111668
98.28211841878198 Blue Baseball
71.16669759952075 Red Party
89.92267411905226 Purple Baseball
36.990154772682374 Green Baseball
51.51582075395543 Green Baseball
59.950709882018025 Blue Propeller
14.611194037930165 Yellow Fedora
7.595739566433302 Red Fedora
50.45746577729431 Purple Fedora
22.827985204197343 Green Propeller
98.59941069103535 Yellow Propeller
13.804855132987726 Green Fedora
80.55263736115693 Yellow Party
34.83147586828464 Purple Propeller
12.4163841427948 Yellow Baseball
58.28259856977762 Green Propeller
90.82366141061009 Purple Propeller
56.41203568800134 Orange Baseball
26.00779208571724 Yellow Fedora
23.01131011993639 Yellow Fedora
60.732635867321214 Blue Fedora
14.054564411377369 Green Baseball
18.568042387258444 Red Propeller
81.6238217279849 Orange Propeller
31.844278995751385 Red Propeller
3.7337988812918277 Green Baseball
42.3121857783112 Yellow Propeller
1.8340870176656088 Blue Party
68.7051228965768 Green Baseball
72.91099195199787 Orange Party
34.49748333925766 Red Party
62.82618671589879 Purple Fedora
99.72950752546026 Purple Party
6.53392979477011 Red Baseball
45.24759228363393 Yellow Baseball
2.2228733744842355 Orange Fedora
56.677312241949274 Purple Propeller
0.568639159412565 Purple Baseball
26.573312377889447 Green Baseball
68.61383449758695 Green Fedora
15.932132512527652 Orange Propeller
30.66619426067835 Blue Party
53.87767847961842 Yellow Baseball
47.77025852024529 Purple Fedora
22.9924469486115 Red Propeller
4.431553945555788 Yellow Party
48.62085935606885 Orange Propeller
24.67599171999655 Purple Party
6.677401527659121 Orange Fedora
76.93918171899618 Yellow Party
94.09432787183488 Purple Fedora
61.22023975238988 Blue Baseball
74.27599379256147 Purple Baseball
19.507942887428886 Orange Fedora
19.196165074168636 Purple Propeller
43.766984635981174 Red Party
8.87696592722661 Yellow Party
66.65074122061921 Blue Propeller
23.696270259939233 Orange Propeller
26.454880371555532 Purple Baseball
63.1554093038551 Yellow Party
35.24162261145205 Green Baseball
11.570042567475724 Green Baseball
2.321786100808021 Purple Fedora
44.91141721036275 Green Party
28.443903067466504 Blue Propeller
10.96868720038896 Green Party
21.363933025829606 Green Party
6.0373288624904875 Green Party
27.512664723468404 Purple Propeller
45.69789969853919 Blue Party
61.95453141063629 Red Fedora
93.59424798298137 Purple Baseball
77.51660973601821 Green Propeller
31.54513836763677 Red Fedora
6.192740994923096 Blue Propeller
82.57743161218299 Purple Party
92.35386879106073 Red Baseball
48.13434649890467 Red Party
26.28831791668722 Purple Propeller
20.447526379638038 Red Party
26.852876642314282 Purple Propeller
14.160771099585556 Green Fedora
12.924536263599705 Purple Party
34.00118200778316 Yellow Baseball
40.12327282616791 Yellow Party
70.96564169456518 Purple Party
38.035065029328116 Yellow Party
21.08845770949197 Green Propeller
24.40674447033453 Green Fedora
58.77711493159007 Blue Baseball
47.36462033705728 Blue Party
11.158411752652242 Blue Party
4.998125825289145 Blue Fedora
74.08765858209338 Orange Propeller
62.78224019169338 Yellow Propeller
81.45254093308378 Blue Baseball
70.03131283514405 Yellow Party
78.15650513304688 Red Baseball
56.054331597318686 Red Fedora
95.5670637180813 Green Fedora
62.25968105181337 Red Fedora
60.926296537149994 Blue Baseball
62.23961814149025 Yellow Party
62.03719356845136 Orange Baseball
51.12889715877233 Red Fedora
67.62191085518198 Purple Propeller
16.226938192445807 Yellow Baseball
11.83480406833194 Orange Baseball
59.27404883966374 Green Propeller
5.5820808211382245 Red Propeller
92.85698785241615 Red Party
57.107923990541366 Orange Baseball
76.56024924349795 Purple Fedora
22.59898111580936 Green Propeller
78.63859850790874 Purple Fedora
82.02897682475601 Orange Party
25.08530410200955 Green Party
1.8373500570335377 Green Fedora
95.7612505698036 Orange Fedora
51.02765344679756 Blue Baseball
67.69365798926154 Green Baseball
21.079634760778454 Blue Baseball
70.66522468441786 Purple Fedora
68.53738201344291 Orange Party
86.4765051642261 Purple Fedora
43.25024333849258 Green Fedora
64.45519894159223 Green Propeller
40.23744298906674 Red Propeller
20.924028030051154 Purple Baseball
2.6302296259264613 Purple Fedora
95.67853707271748 Purple Baseball
39.6599447254929 Orange Fedora
78.99932778166533 Red Baseball
8.953323297106031 Blue Baseball
99.94554734922774 Yellow Fedora
83.98373144172571 Yellow Fedora
75.5911658012293 Purple Propeller
97.6485495050497 Orange Party
80.19877891629561 Orange Party
40.673410642191584 Blue Baseball
41.44211988082287 Blue Propeller
0.7206120984169173 Orange Fedora
78.19430519435375 Green Propeller
86.0185782312342 Red Party
47.11196486525596 Purple Propeller
11.290105388156313 Red Party
43.6186382286096 Blue Fedora
84.6920328235191 Blue Baseball
0.09525731286319505 Orange Baseball
38.882748818272674 Blue Propeller
21.79133885060327 Green Fedora
7.380840864193683 Orange Fedora
2.8518542525104884 Blue Baseball
69.61374305803524 Yellow Baseball
24.9031113234782 Purple Propeller
4.438986248767918 Yellow Propeller
6.391931410094676 Green Party
29.386054113110085 Blue Baseball
29.53558156132001 Purple Baseball
25.38679274322829 Yellow Propeller
20.03414254799447 Orange Party
70.60638252822959 Red Propeller
28.843252744954096 Purple Propeller
41.83292800864711 Blue Fedora
41.646896453623796 Orange Baseball
21.779644753431004 Green Baseball
78.32628444097064 Red Propeller
88.52021902274512 Yellow Baseball
74.8730908311908 Purple Baseball
10.049806479450584 Green Baseball
60.31491330557213 Orange Fedora
0.3045378818677724 Orange Fedora
91.42246997726399 Orange Party
62.04236866772026 Purple Party
31.863869801721556 Blue Fedora
91.34356344635243 Green Fedora
18.33280074345319 Yellow Party
46.048943240228965 Orange Party
86.25369341962612 Purple Fedora
0.6713116512714223 Orange Fedora
47.13168064201755 Blue Propeller
58.84353694097669 Red Party
10.389037911434107 Orange Fedora
88.4009480284422 Orange Baseball
19.448530900038808 Green Baseball
23.473717406559082 Yellow Party
13.028432516132016 Green Party
32.34023621454129 Blue Propeller
47.27073207983932 Blue Propeller
56.08140760596994 Red Baseball
26.568266046235266 Yellow Fedora
32.24367713501972 Yellow Party
16.26218768648089 Yellow Propeller
67.75839589537158 Red Fedora
58.063967667681204 Blue Propeller
89.41786747173632 Blue Propeller
85.9765026715232 Green Propeller
0.14542138272282124 Yellow Fedora
14.222980076507186 Red Baseball
54.87221331780643 Blue Party
80.09246850877675 Orange Party
56.87944267680467 Green Baseball
29.113483534022365 Orange Fedora
0.259205762623127 Yellow Party
77.78484218802238 Red Fedora
63.633248284812524 Blue Propeller
46.64332380397439 Red Fedora
12.343088662114132 Green Propeller
53.473023379917684 Red Fedora
34.92213463748845 Green Fedora
49.746809161570496 Blue Party
39.4924485115179 Red Propeller
18.51233627243668 Red Party
70.77797566752679 Green Party
92.4207091472672 Yellow Fedora
62.476881613290224 Orange Party
94.82313309704763 Orange Baseball
99.76075674317983 Yellow Propeller
28.18853648154941 Orange Fedora
77.51004657257991 Purple Fedora
49.682494550358555 Orange Baseball
44.48502340427504 Blue Fedora
49.00815906025089 Red Propeller
64.79720446391325 Yellow Propeller
95.40039497628624 Blue Baseball
0.5239516843654535 Purple Baseball
74.69027824019354 Yellow Party
82.95703015899294 Yellow Fedora
26.753598470498417 Orange Fedora
4.68146030849076 Orange Propeller
20.72521652414806 Blue Party
12.511348464087856 Blue Fedora
65.49745018178793 Purple Baseball
36.24267836427738 Yellow Party
2.9342563648623976 Orange Baseball
67.8799010889913 Yellow Party
63.652737247879934 Blue Fedora
92.00573037385787 Red Party
26.76982592729633 Green Propeller
17.05285765616208 Orange Propeller
53.0070617222811 Red Fedora
82.8746679586827 Yellow Fedora
71.16347008856793 Purple Party
41.03751575606687 Red Propeller
5.669758321241735 Blue Fedora
28.01592185765418 Blue Party
23.29569121507098 Purple Party
66.66258291386362 Blue Fedora
77.9879132817854 Yellow Fedora
39.23729174384637 Orange Baseball
83.49068187497976 Red Baseball
72.22843124099053 Purple Baseball
72.16172301458327 Blue Fedora
94.37262488362562 Yellow Party
82.0270665072785 Green Baseball
42.83831337880291 Green Propeller
94.35016062545851 Orange Fedora
27.20286239828035 Green Fedora
61.69735952338673 Orange Party
46.080968631258266 Green Fedora
71.9307740061725 Orange Propeller
38.32355018368661 Green Baseball
93.09947691292764 Green Party
26.882052473944828 Red Propeller
1.5392405532150044 Green Propeller
69.88898015353307 Red Propeller
24.443883196806105 Blue Propeller
87.83950956681646 Orange Party
20.955586879402365 Blue Baseball
8.772879752369189 Blue Propeller
47.04298861050857 Orange Propeller
68.99887544601074 Green Baseball
78.37230447074735 Purple Fedora
58.793477822681176 Orange Fedora
45.408549595604256 Yellow Baseball
9.724459535479802 Red Fedora
57.01074294232086 Blue Party
78.75647029725403 Purple Baseball
42.699348801610746 Green Propeller
79.24512006425488 Green Propeller
52.008073671298796 Purple Party
9.826521417761525 Green Party
49.867129993492185 Yellow Propeller
95.75401169257731 Green Baseball
23.897488050114813 Blue Fedora
75.64142194866504 Orange Baseball
10.955007575843922 Blue Fedora
17.810896930541965 Green Propeller
89.77437856871083 Purple Party
6.355188827641789 Orange Baseball
99.4515883488259 Yellow Propeller
9.584739476602234 Yellow Party
88.61754228784066 Orange Fedora
89.75595614225224 Purple Party
70.30855902214928 Orange Party
36.852088372395784 Red Fedora
28.627706455390122 Blue Propeller
87.96115422609864 Blue Propeller
5.360140153004645 Red Fedora
39.16340178976083 Purple Fedora
86.8964743271417 Red Party
29.48585684854138 Purple Party
46.74887262420596 Blue Fedora
78.50215119612598 Blue Fedora
63.04776777846926 Green Propeller
76.28113961841836 Green Fedora
15.880182927409436 Red Fedora
72.50291270251033 Orange Propeller
65.90464388407155 Yellow Party
39.16128800794516 Purple Baseball
89.73607964379957 Yellow Fedora
78.4486561992548 Red Propeller
68.76923351239213 Orange Fedora
58.14944081421514 Yellow Party
60.905435197416104 Orange Propeller
11.541251697341027 Yellow Party
50.87391481884607 Purple Fedora
99.98411201065962 Green Party
17.783238090126197 Blue Baseball
13.060423868955374 Green Baseball
16.50420937270146 Yellow Fedora
15.096743760946275 Yellow Fedora
31.002330700340064 Purple Party
53.53437797892416 Yellow Baseball
43.3771653892526 Red Propeller
92.67241648415282 Green Fedora
90.0198081016824 Green Baseball
45.69773426761928 Green Propeller
44.670286187287104 Red Propeller
69.57709581678635 Yellow Propeller
90.55844654163865 Blue Party
50.15071850362334 Red Party
49.0020554216987 Orange Propeller
64.72052407780747 Yellow Fedora
94.79065895464814 Orange Propeller
74.89238236642146 Green Party
62.791321993566896 Purple Fedora
58.448757198127396 Purple Party
61.32695567033952 Purple Party
36.20192352411845 Red Party
23.307254332793903 Blue Baseball
9.513240728345295 Orange Party
27.414155400909813 Blue Fedora
93.6381380182404 Green Party
69.12801082738443 Green Fedora
93.48868559399256 Blue Fedora
34.164091990671054 Orange Fedora
58.4776906436918 Blue Party
22.29721106878506 Orange Fedora
76.64730617477757 Green Fedora
70.08807469083804 Yellow Party
30.64978637629663 Purple Propeller
36.16625647336461 Blue Propeller
30.94009115346319 Yellow Fedora
96.5227348908531 Purple Propeller
82.59048273777887 Purple Party
11.073776401318758 Blue Baseball
48.43545792118344 Green Fedora
9.713623137321026 Blue Fedora
99.98199007212418 Red Fedora
69.6417710090159 Purple Baseball
44.061478852142 Green Fedora
55.2286265217863 Orange Baseball
83.00999474045516 Purple Propeller
60.97650198196807 Green Fedora
82.50364646742273 Orange Fedora
95.21600538806776 Orange Party
70.00039950308609 Yellow Fedora
90.35644197966718 Yellow Propeller
70.28644949694217 Purple Party
12.243910720351636 Yellow Propeller
63.41319744374084 Orange Party
43.35886455563909 Orange Fedora
88.9240155738341 Orange Baseball
19.97150494249864 Green Party
85.29138370095203 Yellow Propeller
65.1481299923566 Yellow Baseball
71.50727291062519 Purple Party
14.223536229969147 Blue Baseball
16.850985359928707 Blue Propeller
49.65445399938261 Red Baseball
51.55928354361413 Purple Fedora
55.8210153244001 Orange Baseball
18.03877608623945 Purple Fedora
77.34881948417404 Purple Fedora
44.959560132120835 Green Fedora
1.4181462193567307 Red Propeller
11.151362165914625 Purple Propeller
42.98092985051858 Blue Propeller
9.540132063865103 Blue Party
14.203629994844336 Orange Propeller
10.70118942883137 Green Fedora
79.96620694703809 Blue Propeller
10.420030176669348 Red Baseball
46.22549414719808 Orange Fedora
90.86714334875698 Purple Baseball
9.51335552323247 Yellow Fedora
19.89419874722167 Green Fedora
4.628369794544652 Yellow Fedora
89.92897230193601 Yellow Baseball
67.2090941862517 Purple Fedora
90.28188046081192 Blue Fedora
5.323867969901164 Red Fedora
37.773081132143616 Orange Baseball
25.815310723621575 Purple Fedora
42.39700300385875 Green Party
93.69379954483671 Blue Propeller
17.201590058206595 Red Propeller
27.808150482487225 Purple Fedora
41.99145383900341 Red Baseball
97.30504220485025 Red Fedora
18.721616156890907 Orange Party
41.79277947786618 Green Fedora
42.69842157917705 Green Fedora
56.1001388552562 Purple Fedora
99.63589428356056 Yellow Baseball
93.48505779854386 Orange Baseball
5.698090957075697 Yellow Propeller
66.66328727364046 Yellow Propeller
40.049279539965596 Blue Fedora
69.90147680391283 Blue Baseball
19.656152034261652 Blue Party
61.78565815033974 Red Fedora
69.3658732109681 Blue Party
4.039011263964609 Blue Baseball
75.2353883550025 Purple Propeller
16.148863205945585 Blue Fedora
89.02141521548555 Red Baseball
60.457950509303195 Yellow Fedora
77.68740706403642 Red Fedora
9.702206799507184 Red Party
50.38566707680155 Purple Baseball
40.87074826638629 Yellow Party
93.67538988878245 Blue Fedora
63.72583551310672 Blue Party
25.009812796650532 Blue Party
7.840503649994068 Green Baseball
76.31764880527018 Orange Party
17.95303055811245 Purple Fedora
38.47212168129822 Red Propeller
41.521611869179985 Green Party
13.812558264854912 Blue Baseball
52.54148102966428 Blue Fedora
39.82324340075488 Red Fedora
47.107526478258855 Yellow Propeller
27.234298624319976 Red Propeller
45.57855864123077 Orange Baseball
56.435509906403055 Green Baseball
27.785093514608437 Blue Propeller
46.23406922068484 Purple Baseball
57.09334233880141 Yellow Party
60.64403288686394 Green Fedora
38.65929577305829 Green Party
2.15545355092146 Yellow Party
22.402379470977664 Blue Baseball
49.59679271743248 Blue Propeller
3.6471763348739805 Yellow Propeller
11.085516403030027 Orange Party
39.81103573850769 Red Baseball
21.1945298853495 Red Propeller
84.71885939696445 Blue Fedora
16.104428253733904 Red Fedora
72.21937740893576 Green Fedora
72.99133866389123 Green Baseball
95.97931408331655 Purple Baseball
31.86480145266558 Blue Party
98.74723286112634 Blue Propeller
87.19135189898203 Green Party
27.01773675991359 Orange Fedora
66.97932237077373 Yellow Propeller
77.6488277331216 Yellow Fedora
89.61757266093286 Blue Party
46.36319222968902 Red Fedora
69.60103762386339 Red Fedora
22.63515616740014 Orange Propeller
2.319207117926181 Yellow Fedora
5.774310905319224 Orange Party
48.566724578469 Green Fedora
75.4757014336398 Red Fedora
43.28994979173824 Yellow Baseball
36.97821002039985 Red Party
81.10662738697549 Purple Fedora
10.637069922272458 Orange Party
28.551400753348098 Orange Fedora
66.24785458651542 Orange Baseball
68.7072413938137 Green Propeller
29.075063499845598 Red Propeller
90.69963745938259 Yellow Fedora
15.830838184108098 Yellow Propeller
40.61068678461749 Purple Propeller
83.76710318693328 Yellow Baseball
85.8624760908462 Green Party
4.90449894177114 Red Party
98.6300134721782 Blue Party
73.16274102278607 Yellow Fedora
35.92166232595109 Blue Propeller
5.191952461462068 Orange Fedora
58.88559739544892 Purple Propeller
46.56379758288301 Orange Baseball
46.35363980010757 Yellow Fedora
48.71492701021569 Purple Propeller
77.98008788454986 Red Propeller
25.901832519060232 Yellow Baseball
21.966459078076138 Purple Propeller
95.80796527075627 Yellow Party
41.43405888939964 Red Baseball
28.98839704637963 Green Fedora
9.541546362118947 Yellow Party
66.5705108637726 Orange Fedora
32.16260758839478 Red Party
0.01419630559724716 Green Propeller
70.12036550459707 Red Propeller
89.02240420465239 Orange Baseball
67.95856812184286 Blue Propeller
16.609882113310505 Blue Propeller
3.978544928945127 Green Baseball
82.66476383015056 Blue Fedora
37.10441790836491 Purple Baseball
74.10149154762804 Purple Propeller
36.578389412874266 Purple Fedora
49.757471862543035 Orange Party
83.26425241433323 Purple Party
93.80662135259598 Green Baseball
77.64087591806201 Green Baseball
54.495495402419756 Green Party
26.976366533627427 Red Propeller
76.00331960852628 Purple Party
96.19118414889721 Orange Propeller
53.022917838965085 Yellow Party
79.08523624955662 Yellow Party
88.80363635225844 Orange Fedora
15.74479354860433 Purple Party
79.60584459564151 Orange Baseball
26.964950255753816 Orange Fedora
39.50154703736777 Blue Propeller
10.817342001458696 Green Propeller
7.304743306927486 Blue Baseball
16.88089439012256 Red Propeller
13.982682411575286 Yellow Propeller
70.54368342557649 Purple Baseball
58.62058545596616 Yellow Fedora
54.791187894579075 Purple Propeller
3.024512921931266 Green Baseball
69.05715264793992 Purple Propeller
53.29787362338574 Orange Fedora
4.916431268371168 Red Baseball
87.20057584201331 Yellow Fedora
31.43788820203498 Red Party
58.443901547762465 Green Fedora
51.48892503746113 Blue Baseball
38.86920004424791 Green Fedora
93.93296266427235 Purple Party
57.80527360736387 Blue Fedora
21.445499209136887 Orange Fedora
30.326835929279472 Orange Party
76.152396423751 Purple Fedora
39.28867645428894 Yellow Propeller
73.21116551028848 Purple Propeller
41.91812745392226 Purple Baseball
34.05497606351855 Green Baseball
76.1927182283663 Yellow Propeller
33.616851708877086 Blue Fedora
13.814810876681117 Red Baseball
43.25501201709246 Red Party
79.54890132035996 Blue Fedora
74.3001348157019 Blue Propeller
49.031011855618026 Green Party
9.955932592634376 Purple Party
73.38348338904773 Red Propeller
83.93969107283807 Blue Party
93.11049615702818 Purple Propeller
40.14037919740295 Orange Fedora
31.924220614352883 Purple Party
11.20634139952359 Green Party
88.48537643539598 Yellow Baseball
1.5146201556847205 Purple Propeller
15.495153486177294 Orange Fedora
61.35801818355298 Green Propeller
87.705184472949 Red Party
53.28577562130773 Yellow Baseball
64.84393892644549 Yellow Fedora
42.61234874941325 Blue Fedora
74.44454217550576 Red Party
95.30878050809514 Blue Fedora
2.935516301571306 Orange Party
99.52706710794601 Red Party
40.903776419223824 Green Propeller
22.55303602851554 Blue Baseball
52.73321057070578 Purple Baseball
51.507084151836125 Blue Fedora
19.79944018432933 Purple Propeller
53.15271814554412 Yellow Baseball
98.35725049504273 Purple Baseball
93.17581427136602 Green Propeller
33.3311092175011 Blue Party
81.99160767659754 Blue Fedora
55.04373550535544 Green Propeller
37.61846685824939 Yellow Party
83.23864210558003 Yellow Party
9.89741178005451 Red Baseball
3.1052000755350972 Blue Baseball
9.152742907078803 Yellow Fedora
54.74050449112213 Yellow Party
96.14322261514717 Green Baseball
47.1416903129524 Yellow Fedora
89.01437629400128 Blue Fedora
47.24412205668466 Yellow Baseball
83.2517198218319 Green Fedora
60.329394359990744 Orange Baseball
44.026436543163896 Orange Party
80.36332305345168 Green Fedora
88.581362484376 Yellow Fedora
25.520856631692755 Red Fedora
81.48638407400688 Green Baseball
86.17986782075226 Yellow Propeller
78.67120190840963 Blue Fedora
94.25841096218622 Red Fedora
53.122386593346725 Yellow Party
6.176311149357239 Purple Propeller
96.87073430770762 Red Baseball
17.73267207329524 Blue Baseball
58.471759139258836 Blue Propeller
24.13903705841829 Purple Baseball
9.978846081933678 Blue Baseball
84.48678962584793 Blue Party
0.8467206180789222 Yellow Party
83.40125842270771 Blue Fedora
32.80279411827879 Blue Propeller
35.03348017309828 Purple Propeller
10.808351347079137 Purple Baseball
48.86471578744421 Orange Fedora
13.645774352801165 Yellow Fedora
35.18577967813662 Blue Party
74.94876717784281 Blue Fedora
89.4369273573016 Orange Propeller
18.332451978199604 Orange Fedora
24.366547975284035 Yellow Baseball
68.37867617251855 Blue Propeller
17.466109896299 Yellow Propeller
33.85201922844454 Red Baseball
71.41892032893247 Yellow Baseball
69.92631258094002 Orange Fedora
80.52534475596673 Green Party
70.90079724988905 Purple Propeller
54.38419795705114 Green Baseball
74.1882474788864 Red Party
4.129165568028991 Purple Propeller
35.50852384088464 Orange Propeller
68.14854949015631 Green Propeller
61.41306916073703 Blue Baseball
78.32496966055373 Orange Party
81.7758108721359 Orange Propeller
21.920571712218916 Orange Party
77.54900150767679 Purple Fedora
1.1993709688706389 Blue Party
25.392068353621877 Green Party
94.9229029833816 Orange Baseball
78.4878338539238 Yellow Propeller
59.51316822544239 Orange Propeller
44.48821555820629 Blue Propeller
5.654303961397645 Green Fedora
50.364554157581566 Yellow Propeller
76.127770554345 Green Party
9.316771919100276 Red Party
47.04639142586321 Green Party
78.4855021968339 Green Party
98.49264752545265 Blue Baseball
55.409730802633085 Blue Fedora
72.28476611283054 Yellow Baseball
22.802087815545867 Red Baseball
87.38811326312401 Blue Baseball
56.43892755080439 Red Propeller
87.3817697597465 Green Party
26.637418383804977 Orange Fedora
21.838674124581537 Purple Baseball
1.4464247850228706 Blue Party
13.248692818568575 Red Propeller
57.230120547805896 Orange Party
70.18286684840824 Yellow Propeller
30.99292776688779 Blue Party
5.295924378005868 Green Baseball
42.895060748749245 Green Party
42.67902553371762 Yellow Propeller
12.604508992394514 Yellow Fedora
